29.332900,120.381264
29.332900,120.381136
29.332916,120.381120
29.332916,120.381064
29.332934,120.381000
29.333000,120.380968
29.333116,120.380968
29.333500,120.380896
29.333650,120.380896
29.333718,120.380896
29.333750,120.380984
29.334016,120.383032
29.334034,120.383120
29.334084,120.383496
29.334066,120.383528
29.334066,120.383568
29.334050,120.383584
29.334016,120.383600
29.333982,120.383600
29.333666,120.383552
29.333350,120.383496
29.333200,120.383472
29.331350,120.383120
29.331100,120.382984
29.330834,120.382920
29.329884,120.382864
29.329700,120.382864
29.329584,120.382880
29.329550,120.382864
29.329518,120.382832
29.329500,120.382736
29.329518,120.382696
29.329532,120.382664
29.329566,120.382656
29.330100,120.382656
29.330150,120.382656
29.330250,120.382656
29.330284,120.382640
29.330300,120.382600
29.330300,120.382600
29.330316,120.382552
29.330284,120.382432
29.330316,120.382488
29.330300,120.382600
29.330232,120.382696
29.330166,120.382712
29.329934,120.382712
29.329866,120.382712
29.329566,120.382680
29.329566,120.382680
29.329532,120.382680
29.329484,120.382712
29.329518,120.382832
29.329532,120.382832
29.329634,120.382880
29.331182,120.382984
29.332650,120.383288
29.335350,120.383648
29.335866,120.383736
29.336018,120.383768
29.336216,120.383800
29.336300,120.383848
29.336334,120.383968
29.336366,120.384120
29.336450,120.384936
29.336466,120.385120
29.336518,120.385680
29.336550,120.385752
29.336684,120.385816
29.336816,120.385784
29.337534,120.385664
29.338000,120.385624
29.338016,120.385600
29.338034,120.385584
29.338034,120.385568
29.338034,120.385536
29.338016,120.385496
29.337918,120.385232
29.337750,120.384880
29.337750,120.384880
29.337734,120.384848
29.337750,120.384816
29.338066,120.384512
29.339282,120.383416
29.340100,120.382584
29.340400,120.382448
29.340550,120.382400
29.340634,120.382368
29.340666,120.382368
29.340784,120.382328
29.340816,120.382328
29.340834,120.382248
29.340800,120.382248
29.340666,120.382304
29.340566,120.382288
29.340566,120.382288
29.340534,120.382216
29.340518,120.382168
29.340482,120.382064
29.340482,120.382064
29.340482,120.382016
29.340434,120.381848
29.340434,120.381816
29.340468,120.381784
29.340482,120.381784
29.340566,120.381768
29.340450,120.381832
29.340500,120.381984
29.340566,120.382216
29.340584,120.382288
29.340550,120.382328
29.340450,120.382400
29.340384,120.382432
29.340116,120.382512
29.340018,120.382600
29.339982,120.382656
29.340000,120.382784
29.340084,120.382896
29.340134,120.382968
29.340950,120.383848
29.341016,120.383936
29.341366,120.384368
29.341650,120.384784
29.341834,120.385120
29.341850,120.385128
29.341868,120.385144
29.343050,120.387432
29.343234,120.387888
